2016-02-28, 10:54:42, 1291
2016-02-28, 10:56:19, 1289
2016-02-28, 10:57:49, 1288
2016-02-28, 10:59:17, 1289
2016-02-28, 11:01:02, 1288
2016-02-28, 11:02:35, 1288
2016-02-28, 11:04:05, 1288
2016-02-28, 11:05:37, 1290
2016-02-28, 11:07:27, 1288
2016-02-28, 11:08:57, 1290
2016-02-28, 11:10:33, 1290
2016-02-28, 11:12:08, 1291
2016-02-28, 11:13:36, 1291
2016-02-28, 11:15:14, 1290
2016-02-28, 11:16:46, 1292
2016-02-28, 11:18:14, 1291
2016-02-28, 11:19:49, 1292
2016-02-28, 11:21:26, 1291
2016-02-28, 11:23:07, 1292
2016-02-28, 11:24:47, 1292
2016-02-28, 11:26:20, 1291
2016-02-28, 11:27:55, 1292
2016-02-28, 11:29:30, 1289
2016-02-28, 11:31:00, 1291
2016-02-28, 11:32:28, 1293
2016-02-28, 11:34:03, 1291
2016-02-28, 11:35:39, 1293
2016-02-28, 11:37:17, 1292
2016-02-28, 11:38:52, 1290
2016-02-28, 11:40:23, 1291
2016-02-28, 11:41:57, 1291
2016-02-28, 11:43:50, 1291
2016-02-28, 11:45:27, 1291
2016-02-28, 11:47:09, 1291
2016-02-28, 11:48:48, 1293
2016-02-28, 11:50:25, 1295
2016-02-28, 11:52:00, 1294
2016-02-28, 11:53:45, 1294
2016-02-28, 11:55:20, 1292
2016-02-28, 11:57:06, 1291
2016-02-28, 11:58:41, 1291
2016-02-28, 12:00:20, 1291
2016-02-28, 12:01:57, 1292
2016-02-28, 12:04:03, 1290
2016-02-28, 12:05:35, 1292
2016-02-28, 12:07:15, 1292
2016-02-28, 12:08:50, 1291
2016-02-28, 12:10:34, 1292
2016-02-28, 12:12:06, 1290
2016-02-28, 12:13:39, 1293
2016-02-28, 12:15:09, 1293
2016-02-28, 12:16:36, 1293
2016-02-28, 12:18:13, 1294
2016-02-28, 12:19:49, 1293
2016-02-28, 12:21:21, 1294
2016-02-28, 12:22:51, 1296
2016-02-28, 12:24:29, 1296
2016-02-28, 12:26:08, 1296
2016-02-28, 12:27:46, 1295
2016-02-28, 12:29:18, 1294
2016-02-28, 12:30:56, 1294
2016-02-28, 12:32:41, 1294
2016-02-28, 12:34:27, 1294
2016-02-28, 12:35:59, 1296
2016-02-28, 12:37:32, 1295
2016-02-28, 12:39:02, 1295
2016-02-28, 14:41:58, 1304
2016-02-28, 14:43:43, 1305
2016-02-28, 14:45:29, 1304
2016-02-28, 14:47:03, 1304
2016-02-28, 14:48:33, 1305
2016-02-28, 14:50:08, 1306
2016-02-28, 14:51:45, 1303
2016-02-28, 14:53:15, 1305
2016-02-28, 14:54:52, 1306
2016-02-28, 14:56:20, 1305
2016-02-28, 14:57:54, 1305
2016-02-28, 14:59:26, 1306
2016-02-28, 15:00:54, 1306
2016-02-28, 15:02:44, 1307
2016-02-28, 15:04:22, 1307
2016-02-28, 15:05:52, 1308
2016-02-28, 15:07:20, 1306
2016-02-28, 15:09:03, 1306
2016-02-28, 15:11:06, 1306
2016-02-28, 15:12:47, 1305
2016-02-28, 15:14:39, 1306
2016-02-28, 15:16:11, 1306
2016-02-28, 15:17:56, 1307
2016-02-28, 15:19:28, 1307
2016-02-28, 15:21:09, 1307
2016-02-28, 15:22:44, 1305
2016-02-28, 15:24:33, 1306
2016-02-28, 15:26:11, 1306
2016-02-28, 15:28:06, 1304
2016-02-28, 15:29:49, 1305
2016-02-28, 15:31:24, 1304
2016-02-28, 15:33:06, 1305
2016-02-28, 15:34:54, 1306
2016-02-28, 15:36:36, 1305
2016-02-28, 15:38:28, 1305
2016-02-28, 15:40:04, 1306
2016-02-28, 15:41:41, 1304
2016-02-28, 15:43:08, 1306
2016-02-28, 15:44:40, 1305
2016-02-28, 17:58:43, 1305
2016-02-28, 18:00:11, 1304
2016-02-28, 18:01:54, 1305
2016-02-28, 18:03:26, 1304
2016-02-28, 18:04:59, 1305
2016-02-28, 18:06:27, 1307
2016-02-28, 18:07:59, 1304
2016-02-28, 18:09:32, 1306
2016-02-28, 18:10:59, 1306
2016-02-28, 18:12:29, 1306
2016-02-28, 18:14:04, 1305
2016-02-28, 18:15:59, 1306
2016-02-28, 18:17:27, 1306
2016-02-28, 18:19:02, 1305
2016-02-28, 18:20:42, 1305
2016-02-28, 18:22:35, 1305
2016-02-28, 18:24:07, 1303
2016-02-28, 18:25:42, 1304
2016-02-28, 18:27:30, 1303
2016-02-28, 18:29:28, 1304
2016-02-28, 18:31:10, 1305
2016-02-28, 18:32:50, 1305
2016-02-28, 18:34:25, 1305
2016-02-28, 18:36:03, 1307
2016-02-28, 18:37:33, 1308
2016-02-28, 18:40:42, 1304
2016-02-28, 18:42:12, 1306
2016-02-28, 18:43:47, 1305
2016-02-28, 18:45:22, 1305
2016-02-28, 18:46:57, 1306
2016-02-28, 18:48:26, 1304
2016-02-28, 18:50:09, 1304
2016-02-28, 18:51:36, 1305
2016-02-28, 18:53:12, 1304
2016-02-28, 18:54:52, 1304
2016-02-28, 18:56:21, 1306
2016-02-28, 18:58:21, 1305
2016-02-28, 18:59:51, 1304
2016-02-28, 19:01:28, 1305
2016-02-28, 19:03:06, 1304
2016-02-28, 19:04:33, 1305
2016-02-28, 19:06:21, 1306
2016-02-28, 19:08:01, 1306
2016-02-28, 19:09:34, 1306
2016-02-28, 19:11:24, 1305
2016-02-28, 19:12:58, 1306
2016-02-28, 19:14:41, 1304
2016-02-28, 19:16:21, 1303
2016-02-28, 19:17:51, 1303
2016-02-28, 19:19:24, 1303
2016-02-28, 19:20:59, 1302
2016-02-28, 19:22:31, 1304
2016-02-28, 19:24:09, 1305
2016-02-28, 19:25:41, 1305
2016-02-28, 19:27:24, 1303
2016-02-28, 19:29:14, 1304
2016-02-28, 19:30:46, 1307
2016-02-28, 19:32:17, 1304
2016-02-28, 19:33:57, 1305
2016-02-28, 19:35:29, 1306
2016-02-28, 19:37:07, 1306
2016-02-28, 19:38:44, 1304
2016-02-28, 19:40:25, 1304
2016-02-28, 19:41:57, 1303
2016-02-28, 19:43:27, 1303
2016-02-28, 19:45:04, 1304
2016-02-28, 19:46:35, 1303
2016-02-28, 19:48:05, 1302
2016-02-28, 19:49:53, 1305
2016-02-28, 19:51:30, 1304
2016-02-28, 19:53:06, 1304
2016-02-28, 19:54:38, 1305
2016-02-28, 19:56:05, 1305
2016-02-28, 19:57:35, 1304
2016-02-28, 19:59:15, 1305
2016-02-28, 20:00:47, 1304
2016-02-28, 20:02:14, 1306
2016-02-28, 20:03:52, 1305
2016-02-28, 20:05:24, 1305
2016-02-28, 20:07:29, 1304
2016-02-28, 20:08:59, 1303
2016-02-28, 20:10:28, 1303
2016-02-28, 20:12:00, 1302
2016-02-28, 20:13:51, 1304
2016-02-28, 20:15:49, 1304
2016-02-28, 20:17:21, 1304
2016-02-28, 20:19:01, 1304
2016-02-28, 20:20:44, 1307
2016-02-28, 20:22:14, 1305
2016-02-28, 20:23:54, 1306
2016-02-28, 20:25:41, 1304
2016-02-28, 20:27:14, 1305
2016-02-28, 20:28:42, 1305
2016-02-28, 20:30:17, 1303
2016-02-28, 20:32:02, 1304
2016-02-28, 20:33:32, 1304
2016-02-28, 20:35:04, 1302
2016-02-28, 20:36:38, 1302
2016-02-28, 20:38:23, 1303
2016-02-28, 20:39:54, 1304
2016-02-28, 20:41:34, 1304
2016-02-28, 20:43:04, 1305
2016-02-28, 20:44:44, 1305
2016-02-28, 20:46:22, 1306
2016-02-28, 20:47:54, 1306
2016-02-28, 20:49:27, 1305
2016-02-28, 20:50:57, 1304
2016-02-28, 20:52:29, 1306
2016-02-28, 20:54:19, 1303
2016-02-28, 20:55:55, 1303
2016-02-28, 20:57:29, 1304
2016-02-28, 20:59:20, 1303
2016-02-28, 21:00:53, 1302
2016-02-28, 21:02:20, 1304
2016-02-28, 21:04:13, 1303
2016-02-28, 21:05:46, 1303
2016-02-28, 21:07:31, 1304
2016-02-28, 21:09:27, 1304
2016-02-28, 21:11:04, 1306
2016-02-28, 21:12:39, 1304
2016-02-28, 21:14:24, 1305
2016-02-28, 21:16:04, 1306
2016-02-28, 21:17:31, 1304
2016-02-28, 21:19:06, 1305
2016-02-28, 21:20:39, 1301
2016-02-28, 21:22:09, 1304
2016-02-28, 21:23:41, 1304
2016-02-28, 21:25:18, 1305
2016-02-28, 21:27:04, 1303
2016-02-28, 21:28:34, 1305
2016-02-28, 21:30:07, 1305
2016-02-28, 21:32:00, 1304
2016-02-28, 21:33:34, 1306
2016-02-28, 21:35:04, 1306
2016-02-28, 21:36:34, 1306
2016-02-28, 21:38:16, 1306
2016-02-28, 21:39:59, 1307
2016-02-28, 21:41:31, 1305
2016-02-28, 21:43:14, 1303
2016-02-28, 21:44:41, 1306
2016-02-28, 21:46:16, 1304
2016-02-28, 21:47:46, 1304
2016-02-28, 21:49:21, 1303
2016-02-28, 21:50:59, 1303
2016-02-28, 21:52:31, 1302
2016-02-28, 21:54:01, 1304
2016-02-28, 21:55:31, 1304
2016-02-28, 21:57:04, 1304
2016-02-28, 21:58:36, 1305
2016-02-28, 22:00:09, 1304
2016-02-28, 22:01:41, 1305
2016-02-28, 22:03:11, 1305
2016-02-28, 22:04:48, 1307
2016-02-28, 22:06:21, 1307
2016-02-28, 22:08:03, 1305
2016-02-28, 22:09:38, 1304
2016-02-28, 22:11:16, 1304
2016-02-28, 22:12:46, 1305
2016-02-28, 22:14:24, 1303
2016-02-28, 22:16:10, 1303
2016-02-28, 22:17:42, 1306
2016-02-28, 22:19:15, 1303
2016-02-28, 22:20:47, 1304
2016-02-28, 22:22:25, 1304
2016-02-28, 22:24:07, 1305
2016-02-28, 22:25:43, 1305
2016-02-28, 22:27:13, 1305
2016-02-28, 22:28:50, 1305
2016-02-28, 22:30:17, 1305
2016-02-28, 22:31:47, 1306
2016-02-28, 22:33:19, 1304
2016-02-28, 22:35:10, 1305
2016-02-28, 22:36:40, 1307
2016-02-28, 22:38:28, 1306
2016-02-28, 22:40:03, 1304
2016-02-28, 22:41:37, 1304
2016-02-28, 22:43:23, 1304
2016-02-28, 22:45:10, 1305
2016-02-28, 22:46:50, 1307
2016-02-28, 22:48:32, 1307
2016-02-28, 22:50:02, 1306
2016-02-28, 22:51:32, 1306
2016-02-28, 22:53:04, 1306
2016-02-28, 22:54:41, 1306
2016-02-28, 22:56:16, 1307
2016-02-28, 22:57:44, 1308
2016-02-28, 22:59:24, 1307
2016-02-28, 23:00:59, 1306
2016-02-28, 23:02:28, 1307
2016-02-28, 23:04:01, 1305
2016-02-28, 23:05:38, 1306
2016-02-28, 23:07:11, 1306
2016-02-28, 23:08:53, 1306
2016-02-28, 23:10:30, 1305
2016-02-28, 23:12:13, 1306
2016-02-28, 23:13:52, 1307
2016-02-28, 23:15:27, 1305
2016-02-28, 23:17:04, 1306
2016-02-28, 23:18:40, 1306
2016-02-28, 23:20:17, 1306
2016-02-28, 23:22:03, 1307
2016-02-28, 23:23:31, 1306
2016-02-28, 23:25:01, 1306
2016-02-28, 23:26:38, 1307
2016-02-28, 23:28:11, 1306
2016-02-28, 23:29:46, 1307
2016-02-28, 23:31:53, 1306
2016-02-28, 23:33:30, 1305
2016-02-28, 23:35:06, 1304
2016-02-28, 23:36:35, 1305
2016-02-28, 23:38:15, 1306
2016-02-28, 23:39:45, 1305
2016-02-28, 23:41:17, 1305
2016-02-28, 23:43:02, 1306
2016-02-28, 23:45:10, 1305
2016-02-28, 23:46:45, 1305
2016-02-28, 23:48:27, 1307
2016-02-28, 23:50:12, 1308
2016-02-29, 10:12:21, 1330
2016-02-29, 10:13:52, 1333
2016-02-29, 10:15:35, 1331
2016-02-29, 10:17:05, 1330
2016-02-29, 10:18:32, 1332
2016-02-29, 10:20:33, 1330
2016-02-29, 10:22:17, 1332
2016-02-29, 10:23:47, 1332
2016-02-29, 10:25:24, 1332
2016-02-29, 10:27:20, 1332
2016-02-29, 10:28:47, 1333
2016-02-29, 10:30:19, 1333
2016-02-29, 10:31:55, 1334
2016-02-29, 10:33:43, 1333
2016-02-29, 10:35:23, 1332
2016-02-29, 10:36:55, 1333
2016-02-29, 10:38:31, 1334
2016-02-29, 10:40:01, 1334
2016-02-29, 10:41:46, 1334
2016-02-29, 10:43:44, 1335
2016-02-29, 10:45:17, 1335
2016-02-29, 10:46:52, 1335
2016-02-29, 10:48:22, 1334
2016-02-29, 10:50:04, 1336
2016-02-29, 10:51:36, 1337
2016-02-29, 10:53:19, 1335
2016-02-29, 10:54:57, 1335
2016-02-29, 10:56:37, 1334
2016-02-29, 10:58:17, 1336
2016-02-29, 10:59:50, 1333
2016-02-29, 11:01:23, 1334
2016-02-29, 11:03:03, 1335
2016-02-29, 11:04:35, 1334
2016-02-29, 11:06:11, 1335
2016-02-29, 11:07:46, 1335
2016-02-29, 11:09:19, 1336
2016-02-29, 11:10:57, 1336
2016-02-29, 11:12:27, 1336
2016-02-29, 11:14:00, 1336
2016-02-29, 11:15:29, 1337
2016-02-29, 11:17:12, 1339
2016-02-29, 11:18:47, 1340
2016-02-29, 11:20:17, 1339
2016-02-29, 11:21:57, 1339
2016-02-29, 11:23:34, 1340
2016-02-29, 11:25:02, 1341
2016-02-29, 11:26:32, 1341
2016-02-29, 11:27:59, 1343
2016-02-29, 11:29:32, 1350
2016-02-29, 11:31:19, 1355
2016-02-29, 11:32:59, 1353
2016-02-29, 11:34:32, 1353
2016-02-29, 11:36:10, 1354
2016-02-29, 11:37:47, 1354
2016-02-29, 11:39:53, 1355
2016-02-29, 11:41:33, 1355
2016-02-29, 11:43:33, 1354
2016-02-29, 11:45:09, 1353
2016-02-29, 11:46:44, 1352
2016-02-29, 11:48:14, 1353
2016-02-29, 11:50:04, 1353
2016-02-29, 11:51:52, 1353
2016-02-29, 11:53:44, 1354
2016-02-29, 11:55:16, 1355
2016-02-29, 11:57:14, 1353
2016-02-29, 11:58:46, 1354
2016-02-29, 12:00:26, 1355
2016-02-29, 12:02:09, 1354
2016-02-29, 12:03:49, 1354
2016-02-29, 12:05:39, 1355
2016-02-29, 12:07:11, 1355
2016-02-29, 12:08:54, 1354
2016-02-29, 12:10:39, 1356
2016-02-29, 12:12:50, 1356
2016-02-29, 12:14:37, 1356
2016-02-29, 12:16:09, 1354
2016-02-29, 12:18:22, 1356
2016-02-29, 12:20:02, 1356
2016-02-29, 12:21:35, 1357
2016-02-29, 12:23:42, 1356
2016-02-29, 12:25:13, 1355
2016-02-29, 12:26:40, 1355
2016-02-29, 12:28:48, 1358
2016-02-29, 12:30:43, 1357
2016-02-29, 12:32:43, 1357
2016-02-29, 12:34:31, 1357
2016-02-29, 12:36:41, 1356
2016-02-29, 12:38:28, 1356
2016-02-29, 12:40:23, 1355
2016-02-29, 12:42:36, 1356
2016-02-29, 12:44:43, 1382
2016-02-29, 12:46:44, 1389
2016-02-29, 12:48:16, 1389
2016-02-29, 12:49:51, 1392
2016-02-29, 12:51:24, 1392
2016-02-29, 12:53:12, 1394
2016-02-29, 12:54:50, 1393
2016-02-29, 12:56:30, 1396
2016-02-29, 12:58:18, 1394
2016-02-29, 12:59:48, 1396
2016-02-29, 13:01:25, 1397
2016-02-29, 13:03:35, 1396
2016-02-29, 13:05:03, 1397
2016-02-29, 13:06:58, 1399
2016-02-29, 13:08:31, 1399
2016-02-29, 13:10:08, 1400
2016-02-29, 13:11:38, 1400
2016-02-29, 13:13:13, 1397
2016-02-29, 13:14:48, 1397
2016-02-29, 13:16:24, 1399
2016-02-29, 13:18:04, 1398
2016-02-29, 13:19:36, 1399
2016-02-29, 13:21:11, 1399
2016-02-29, 13:22:49, 1397
2016-02-29, 13:24:19, 1399
2016-02-29, 13:25:49, 1400
2016-02-29, 13:27:22, 1402
2016-02-29, 13:28:57, 1403
2016-02-29, 13:30:29, 1403
2016-02-29, 13:32:10, 1403
2016-02-29, 13:33:52, 1403
2016-02-29, 13:35:23, 1401
2016-02-29, 13:36:58, 1402
2016-02-29, 13:38:43, 1401
2016-02-29, 13:40:14, 1401
2016-02-29, 13:41:54, 1403
2016-02-29, 13:43:21, 1401
2016-02-29, 13:44:59, 1401
2016-02-29, 13:46:39, 1401
2016-02-29, 13:48:11, 1402
2016-02-29, 13:49:41, 1403
2016-02-29, 13:51:21, 1402
2016-02-29, 13:53:03, 1401
2016-02-29, 13:54:52, 1401
2016-02-29, 13:56:25, 1401
2016-02-29, 13:57:59, 1404
2016-02-29, 13:59:52, 1401
2016-02-29, 14:01:32, 1401
2016-02-29, 14:03:04, 1401
2016-02-29, 14:04:34, 1402
2016-02-29, 14:06:04, 1402
2016-02-29, 14:07:31, 1402
2016-02-29, 14:09:04, 1402
2016-02-29, 14:10:46, 1401
2016-02-29, 14:12:29, 1401
2016-02-29, 14:13:59, 1399
2016-02-29, 14:15:34, 1401
2016-02-29, 14:17:11, 1400
2016-02-29, 14:18:47, 1400
2016-02-29, 14:20:27, 1402
2016-02-29, 14:21:54, 1403
2016-02-29, 14:23:29, 1404
2016-02-29, 14:24:59, 1403
2016-02-29, 14:26:42, 1403
2016-02-29, 14:28:12, 1401
2016-02-29, 14:29:50, 1402
2016-02-29, 14:31:27, 1402
2016-02-29, 14:32:58, 1402
2016-02-29, 14:34:35, 1401
2016-02-29, 14:36:10, 1402
2016-02-29, 14:37:40, 1400
2016-02-29, 14:39:28, 1401
2016-02-29, 14:41:03, 1400
2016-02-29, 14:42:40, 1401
2016-02-29, 14:44:13, 1402
2016-02-29, 14:45:51, 1402
2016-02-29, 14:47:26, 1403
2016-02-29, 14:48:56, 1402
2016-02-29, 14:50:31, 1404
2016-02-29, 14:52:13, 1403
2016-02-29, 14:53:56, 1402
2016-02-29, 14:55:35, 1401
2016-02-29, 14:57:16, 1401
2016-02-29, 14:58:54, 1402
2016-02-29, 15:00:36, 1403
2016-02-29, 15:02:11, 1401
2016-02-29, 15:03:43, 1400
2016-02-29, 15:05:16, 1400
2016-02-29, 16:55:27, 1402
2016-02-29, 16:56:57, 1403
2016-02-29, 16:58:27, 1401
2016-02-29, 17:00:09, 1401
2016-02-29, 17:01:39, 1401
2016-02-29, 17:03:19, 1402
2016-02-29, 17:04:57, 1402
2016-02-29, 17:06:24, 1404
2016-02-29, 17:08:00, 1402
2016-02-29, 17:09:33, 1401
2016-02-29, 17:11:05, 1402
2016-02-29, 17:12:53, 1402
2016-02-29, 17:14:30, 1402
2016-02-29, 17:16:06, 1403
2016-02-29, 17:17:46, 1402
2016-02-29, 17:19:26, 1403
2016-02-29, 17:21:06, 1403
2016-02-29, 17:22:41, 1403
2016-02-29, 17:24:14, 1403
2016-02-29, 17:25:49, 1402
2016-02-29, 17:27:19, 1402
2016-02-29, 17:28:49, 1402
2016-02-29, 17:30:17, 1400
2016-02-29, 17:31:51, 1401
2016-02-29, 17:33:26, 1400
2016-02-29, 17:35:02, 1401
2016-02-29, 17:36:34, 1400
2016-02-29, 17:38:07, 1403
2016-02-29, 17:39:42, 1402
2016-02-29, 17:41:14, 1404
2016-02-29, 17:42:44, 1402
2016-02-29, 17:44:12, 1402
2016-02-29, 17:45:44, 1402
2016-02-29, 17:47:30, 1403
2016-02-29, 17:49:07, 1401
2016-02-29, 17:50:45, 1400
2016-02-29, 17:52:17, 1401
2016-02-29, 17:53:52, 1399
2016-02-29, 17:56:04, 1402
2016-02-29, 17:58:14, 1399
2016-02-29, 17:59:52, 1403
2016-02-29, 18:01:24, 1402
2016-02-29, 18:02:59, 1403
2016-02-29, 18:04:37, 1403
2016-02-29, 18:06:04, 1402
2016-02-29, 18:07:47, 1402
2016-02-29, 18:09:54, 1402
2016-02-29, 18:11:32, 1402
2016-02-29, 18:13:04, 1400
2016-02-29, 18:14:37, 1401
2016-02-29, 18:16:07, 1401
2016-02-29, 18:17:44, 1400
2016-02-29, 18:19:32, 1399
2016-02-29, 18:21:12, 1402
2016-02-29, 18:22:45, 1400
2016-02-29, 18:24:20, 1401
2016-02-29, 18:26:03, 1403
2016-02-29, 18:27:33, 1404
2016-02-29, 18:29:06, 1403
2016-02-29, 18:30:45, 1401
2016-02-29, 18:32:25, 1401
2016-02-29, 18:33:58, 1401
2016-02-29, 18:35:26, 1400
2016-02-29, 18:37:01, 1400
2016-02-29, 18:38:31, 1398
2016-02-29, 18:39:59, 1398
2016-02-29, 18:41:28, 1400
2016-02-29, 18:42:55, 1401
2016-02-29, 18:44:33, 1401
2016-02-29, 18:46:15, 1401
2016-02-29, 18:47:48, 1400
2016-02-29, 18:49:35, 1401
2016-02-29, 18:51:15, 1402
2016-02-29, 18:52:47, 1400
2016-02-29, 18:54:25, 1401
2016-02-29, 18:55:55, 1400
2016-02-29, 18:57:32, 1401
2016-02-29, 18:59:07, 1400
2016-02-29, 19:00:39, 1401
2016-02-29, 19:02:12, 1400
2016-02-29, 19:03:43, 1399
2016-02-29, 19:05:13, 1401
2016-02-29, 19:06:40, 1400
2016-02-29, 19:08:15, 1401
2016-02-29, 19:09:43, 1403
2016-02-29, 19:11:16, 1402
2016-02-29, 19:12:53, 1401
2016-02-29, 19:14:23, 1401
2016-02-29, 19:15:56, 1400
2016-02-29, 19:17:31, 1400
2016-02-29, 19:19:00, 1401
2016-02-29, 19:20:33, 1396
2016-02-29, 19:22:16, 1397
2016-03-01, 09:59:10, 1417
2016-03-01, 10:01:00, 1417
2016-03-01, 10:02:36, 1420
2016-03-01, 10:04:09, 1419
2016-03-01, 10:05:44, 1420
2016-03-01, 10:07:19, 1420
2016-03-01, 10:08:52, 1420
2016-03-01, 10:10:36, 1420
2016-03-01, 10:12:33, 1421
2016-03-01, 10:14:12, 1423
2016-03-01, 10:15:50, 1423
2016-03-01, 10:17:30, 1423
2016-03-01, 10:19:31, 1422
2016-03-01, 10:21:09, 1421
2016-03-01, 10:23:15, 1422
2016-03-01, 10:25:20, 1423
2016-03-01, 10:26:58, 1424
2016-03-01, 10:28:43, 1423
2016-03-01, 10:30:26, 1425
2016-03-01, 10:32:03, 1423
2016-03-01, 10:33:43, 1424
2016-03-01, 10:35:26, 1426
2016-03-01, 10:36:59, 1424
2016-03-01, 10:38:34, 1425
2016-03-01, 10:40:20, 1427
2016-03-01, 10:42:15, 1425
2016-03-01, 10:43:52, 1424
2016-03-01, 10:45:30, 1425
2016-03-01, 10:47:11, 1426
2016-03-01, 10:49:11, 1428
2016-03-01, 10:50:49, 1426
2016-03-01, 10:52:35, 1428
2016-03-01, 10:54:23, 1427
2016-03-01, 10:56:23, 1430
2016-03-01, 10:58:03, 1429
2016-03-01, 10:59:39, 1429
2016-03-01, 11:01:17, 1429
2016-03-01, 11:03:02, 1429
2016-03-01, 11:04:42, 1429
2016-03-01, 11:06:40, 1429
2016-03-01, 11:08:25, 1430
2016-03-01, 11:10:04, 1431
2016-03-01, 11:11:44, 1431
2016-03-01, 11:13:27, 1431
2016-03-01, 11:15:07, 1431
2016-03-01, 11:16:42, 1432
2016-03-01, 11:18:30, 1433
2016-03-01, 11:20:20, 1431
2016-03-01, 11:22:01, 1433
2016-03-01, 11:23:49, 1434
2016-03-01, 11:25:34, 1433
2016-03-01, 11:27:09, 1434
2016-03-01, 11:28:47, 1434
2016-03-01, 11:30:19, 1434
2016-03-01, 11:31:55, 1433
2016-03-01, 11:33:30, 1434
2016-03-01, 11:35:05, 1435
2016-03-01, 11:36:48, 1434
2016-03-01, 11:38:20, 1433
2016-03-01, 11:40:08, 1436
2016-03-01, 11:41:57, 1435
2016-03-01, 11:43:38, 1436
2016-03-01, 11:45:36, 1436
2016-03-01, 11:47:21, 1437
2016-03-01, 11:49:01, 1439
2016-03-01, 11:50:34, 1437
2016-03-01, 11:52:16, 1437
2016-03-01, 11:53:57, 1436
2016-03-01, 11:55:32, 1437
2016-03-01, 11:57:07, 1437
2016-03-01, 11:58:42, 1436
2016-03-01, 12:00:25, 1437
2016-03-01, 12:02:10, 1437
2016-03-01, 12:03:58, 1439
2016-03-01, 12:05:36, 1438
2016-03-01, 12:07:21, 1438
2016-03-01, 12:09:07, 1439
2016-03-01, 12:10:42, 1438
2016-03-01, 12:12:24, 1438
2016-03-01, 12:14:15, 1436
2016-03-01, 12:15:55, 1438
2016-03-01, 12:17:27, 1437
2016-03-01, 12:19:10, 1440
2016-03-01, 12:20:47, 1439
2016-03-01, 12:22:22, 1439
2016-03-01, 12:24:10, 1439
2016-03-01, 12:25:50, 1439
2016-03-01, 12:27:28, 1440
2016-03-01, 12:29:26, 1441
2016-03-01, 12:31:06, 1442
2016-03-01, 12:32:41, 1442
2016-03-01, 12:34:42, 1442
2016-03-01, 12:36:19, 1444
2016-03-01, 12:37:57, 1441
2016-03-01, 12:39:38, 1440
2016-03-01, 12:41:20, 1444
2016-03-01, 12:43:13, 1442
2016-03-01, 12:44:48, 1442
2016-03-01, 12:46:40, 1443
2016-03-01, 12:48:18, 1442
2016-03-01, 12:49:59, 1444
2016-03-01, 12:52:07, 1444
2016-03-01, 12:53:39, 1445
2016-03-01, 12:55:32, 1445
2016-03-01, 12:57:08, 1444
2016-03-01, 12:58:43, 1445
2016-03-01, 13:00:20, 1445
2016-03-01, 13:01:58, 1446
2016-03-01, 13:03:43, 1446
2016-03-01, 13:05:51, 1446
2016-03-01, 13:07:56, 1446
2016-03-01, 13:09:36, 1447
2016-03-01, 13:11:14, 1446
2016-03-01, 13:13:02, 1445
2016-03-01, 13:14:37, 1446
2016-03-01, 13:16:19, 1445
2016-03-01, 13:17:59, 1446
2016-03-01, 13:19:34, 1447
2016-03-01, 13:21:12, 1447
2016-03-01, 13:23:00, 1449
2016-03-01, 13:24:52, 1449
2016-03-01, 13:26:28, 1449
2016-03-01, 13:28:08, 1447
2016-03-01, 13:30:08, 1448
2016-03-01, 13:32:16, 1448
2016-03-01, 13:33:49, 1448
2016-03-01, 13:35:31, 1448
2016-03-01, 13:37:19, 1449
2016-03-01, 13:38:59, 1448
2016-03-01, 13:40:32, 1448
2016-03-01, 13:42:09, 1449
2016-03-01, 13:44:02, 1450
2016-03-01, 13:45:54, 1449
2016-03-01, 13:47:37, 1450
2016-03-01, 13:49:38, 1449
2016-03-01, 13:51:18, 1450
2016-03-01, 13:53:06, 1449
2016-03-01, 13:54:46, 1451
2016-03-01, 13:56:19, 1451
2016-03-01, 13:58:19, 1449
2016-03-01, 13:59:56, 1452
2016-03-01, 14:01:34, 1452
2016-03-01, 14:03:14, 1451
2016-03-01, 14:04:56, 1455
2016-03-01, 14:06:34, 1453
2016-03-01, 14:08:16, 1454
2016-03-01, 14:09:55, 1451
2016-03-01, 14:11:32, 1448
2016-03-01, 14:13:17, 1448
2016-03-01, 14:14:57, 1447
2016-03-01, 14:16:42, 1449
2016-03-01, 14:18:20, 1448
2016-03-01, 14:20:00, 1448
2016-03-01, 14:21:38, 1448
2016-03-01, 14:23:23, 1449
2016-03-01, 14:25:06, 1451
2016-03-01, 14:26:41, 1452
2016-03-01, 14:28:21, 1452
2016-03-01, 14:30:04, 1452
2016-03-01, 14:31:41, 1451
2016-03-01, 14:33:13, 1452
2016-03-01, 14:34:48, 1450
2016-03-01, 14:36:49, 1449
2016-03-01, 14:38:31, 1450
2016-03-01, 14:40:14, 1450
2016-03-01, 14:41:46, 1449
2016-03-01, 14:43:32, 1447
2016-03-01, 14:45:04, 1448
2016-03-01, 14:46:44, 1447
2016-03-01, 14:48:40, 1448
2016-03-01, 14:50:33, 1449
2016-03-01, 14:52:23, 1448
2016-03-01, 14:54:13, 1452
2016-03-01, 14:56:01, 1450
2016-03-01, 14:57:38, 1451
2016-03-01, 14:59:13, 1449
2016-03-01, 15:00:54, 1448
2016-03-01, 15:02:34, 1449
2016-03-01, 15:04:25, 1449
2016-03-01, 15:06:05, 1448
2016-03-01, 15:07:38, 1448
2016-03-01, 15:09:31, 1449
2016-03-01, 15:11:06, 1448
