2016-02-28, 20:51:55, 20.2999992371, 8.80000019073
2016-02-28, 20:53:45, 20.2000007629, 8.80000019073
2016-02-28, 20:55:20, 20.2000007629, 8.80000019073
2016-02-28, 20:56:55, 20.1000003815, 8.80000019073
2016-02-28, 20:58:36, 20.0, 8.80000019073
2016-02-28, 21:00:21, 20.0, 8.80000019073
2016-02-28, 21:01:49, 10.0, 3281.30004883
2016-02-28, 21:03:37, 20.1000003815, 9.30000019073
2016-02-28, 21:05:14, 20.1000003815, 9.19999980927
2016-02-28, 21:06:47, 20.2000007629, 9.30000019073
2016-02-28, 21:08:52, 20.2999992371, 9.19999980927
2016-02-28, 21:10:30, 20.3999996185, 8.89999961853
2016-02-28, 21:12:02, 20.3999996185, 8.69999980927
2016-02-28, 21:13:40, 20.3999996185, 8.5
2016-02-28, 21:15:22, 20.3999996185, 8.5
2016-02-28, 21:17:00, 20.3999996185, 8.5
2016-02-28, 21:18:35, 20.3999996185, 8.5
2016-02-28, 21:20:08, 20.2999992371, 8.5
2016-02-28, 21:21:35, 20.2000007629, 8.5
2016-02-28, 21:23:10, 20.2000007629, 8.5
2016-02-28, 21:24:44, 20.1000003815, 8.5
2016-02-28, 21:26:30, 20.1000003815, 8.80000019073
2016-02-28, 21:28:02, 20.1000003815, 8.80000019073
2016-02-28, 21:29:33, 20.2000007629, 9.0
2016-02-28, 21:31:29, 10.1000003815, 3281.30004883
2016-02-28, 21:33:03, 20.2000007629, 9.0
2016-02-28, 21:34:33, 20.2999992371, 9.10000038147
2016-02-28, 21:36:02, 20.2999992371, 8.80000019073
2016-02-28, 21:37:42, 20.3999996185, 8.5
2016-02-28, 21:39:27, 20.3999996185, 8.5
2016-02-28, 21:40:59, 20.3999996185, 8.5
2016-02-28, 21:42:42, 20.2999992371, 8.39999961853
2016-02-28, 21:44:10, 20.2999992371, 8.39999961853
2016-02-28, 21:45:45, 20.2999992371, 8.5
2016-02-28, 21:47:15, 20.2000007629, 8.39999961853
2016-02-28, 21:48:49, 10.1000003815, 3281.0
2016-02-28, 21:50:27, 20.1000003815, 8.60000038147
2016-02-28, 21:51:57, 20.0, 8.69999980927
2016-02-28, 21:53:29, 10.0, 3281.10009766
2016-02-28, 21:55:00, 20.1000003815, 8.89999961853
2016-02-28, 21:56:27, 20.1000003815, 9.0
2016-02-28, 21:58:02, 20.2000007629, 9.0
2016-02-28, 21:59:35, 20.2000007629, 9.0
2016-02-28, 22:01:10, 20.2999992371, 9.10000038147
2016-02-28, 22:02:39, 20.3999996185, 8.80000019073
2016-02-28, 22:04:06, 20.3999996185, 8.39999961853
2016-02-28, 22:05:47, 20.3999996185, 8.30000019073
2016-02-28, 22:07:32, 10.1999998093, 3280.89990234
2016-02-28, 22:09:02, 20.2999992371, 8.19999980927
2016-02-28, 22:10:40, 20.2999992371, 8.30000019073
2016-02-28, 22:12:15, 20.2999992371, 8.19999980927
2016-02-28, 22:13:45, 20.2000007629, 8.30000019073
2016-02-28, 22:15:38, 20.2000007629, 8.30000019073
2016-02-28, 22:17:11, 20.2000007629, 8.39999961853
2016-02-28, 22:18:43, 20.1000003815, 8.39999961853
2016-02-28, 22:20:13, 20.1000003815, 8.69999980927
2016-02-28, 22:21:48, 20.1000003815, 8.69999980927
2016-02-28, 22:23:28, 20.1000003815, 8.80000019073
2016-02-28, 22:25:09, 20.2000007629, 8.89999961853
2016-02-28, 22:26:41, 20.2000007629, 8.89999961853
2016-02-28, 22:28:11, 20.2999992371, 8.89999961853
2016-02-28, 22:29:46, 20.2999992371, 9.0
2016-02-28, 22:31:16, 20.3999996185, 8.69999980927
2016-02-28, 22:32:46, 20.3999996185, 8.60000038147
2016-02-28, 22:34:33, 20.3999996185, 8.60000038147
2016-02-28, 22:36:09, 20.3999996185, 8.60000038147
2016-02-28, 22:37:56, 20.2999992371, 8.69999980927
2016-02-28, 22:39:26, 20.2999992371, 9.0
2016-02-28, 22:41:01, 20.2000007629, 8.89999961853
2016-02-28, 22:42:39, 20.2000007629, 9.0
2016-02-28, 22:44:39, 20.2000007629, 9.0
2016-02-28, 22:46:13, 20.1000003815, 9.30000019073
2016-02-28, 22:47:56, 20.1000003815, 9.30000019073
2016-02-28, 22:49:30, 20.1000003815, 9.30000019073
2016-02-28, 22:51:00, 20.1000003815, 9.30000019073
2016-02-28, 22:52:28, 20.2000007629, 9.5
2016-02-28, 22:54:05, 20.2999992371, 9.60000038147
2016-02-28, 22:55:42, 20.3999996185, 9.5
2016-02-28, 22:57:13, 20.3999996185, 9.5
2016-02-28, 22:58:52, 20.3999996185, 9.39999961853
2016-02-28, 23:00:27, 20.3999996185, 9.30000019073
2016-02-28, 23:01:57, 20.3999996185, 9.30000019073
2016-02-28, 23:03:29, 20.3999996185, 9.30000019073
2016-02-28, 23:05:04, 20.2999992371, 9.30000019073
2016-02-28, 23:06:37, 20.2999992371, 9.30000019073
2016-02-28, 23:08:17, 20.2000007629, 9.39999961853
2016-02-28, 23:09:54, 20.2000007629, 9.30000019073
2016-02-28, 23:11:41, 20.2000007629, 9.30000019073
2016-02-28, 23:13:19, 20.1000003815, 9.39999961853
2016-02-28, 23:14:51, 20.1000003815, 9.5
2016-02-28, 23:16:26, 20.2000007629, 9.60000038147
2016-02-28, 23:18:06, 20.2000007629, 9.5
2016-02-28, 23:19:43, 20.2000007629, 9.60000038147
2016-02-28, 23:21:32, 10.1000003815, 3281.60009766
2016-02-28, 23:22:59, 20.2999992371, 9.5
2016-02-28, 23:24:29, 20.3999996185, 9.30000019073
2016-02-28, 23:26:04, 20.5, 9.0
2016-02-28, 23:27:37, 20.3999996185, 8.80000019073
2016-02-28, 23:29:14, 10.1999998093, 3281.19995117
2016-02-28, 23:31:19, 20.2999992371, 8.69999980927
2016-02-28, 23:32:56, 20.2999992371, 8.69999980927
2016-02-28, 23:34:29, 20.2000007629, 8.60000038147
2016-02-28, 23:36:04, 20.2999992371, 8.60000038147
2016-02-28, 23:37:44, 20.2000007629, 8.60000038147
2016-02-28, 23:39:13, 20.2000007629, 8.69999980927
2016-02-28, 23:40:43, 20.1000003815, 8.80000019073
2016-02-28, 23:42:26, 20.1000003815, 9.0
2016-02-28, 23:44:31, 20.1000003815, 9.10000038147
2016-02-28, 23:46:08, 20.2000007629, 9.10000038147
2016-02-28, 23:47:53, 20.2999992371, 9.19999980927
2016-02-28, 23:49:33, 20.2999992371, 8.89999961853
2016-02-28, 23:51:08, 20.3999996185, 8.60000038147
2016-02-29, 10:13:20, 10.1999998093, 3281.10009766
2016-02-29, 10:14:58, 20.7000007629, 14.5
2016-02-29, 10:16:33, 20.7000007629, 14.3999996185
2016-02-29, 10:18:01, 20.7000007629, 14.3999996185
2016-02-29, 10:20:02, 20.7000007629, 14.5
2016-02-29, 10:21:42, 20.7000007629, 14.3999996185
2016-02-29, 10:23:13, 20.7000007629, 14.3999996185
2016-02-29, 10:24:48, 20.7000007629, 14.3999996185
2016-02-29, 10:26:43, 20.7000007629, 14.3999996185
2016-02-29, 10:28:15, 20.7000007629, 14.3999996185
2016-02-29, 10:29:43, 20.7000007629, 14.6000003815
2016-02-29, 10:31:18, 20.7000007629, 14.6000003815
2016-02-29, 10:33:09, 20.7000007629, 14.5
2016-02-29, 10:34:51, 20.7000007629, 14.5
2016-02-29, 10:36:24, 20.7999992371, 14.6000003815
2016-02-29, 10:37:54, 20.7999992371, 14.6000003815
2016-02-29, 10:39:29, 10.3999996185, 3284.10009766
2016-02-29, 10:41:12, 20.7999992371, 14.5
2016-02-29, 10:43:02, 20.7999992371, 14.5
2016-02-29, 10:44:43, 20.7999992371, 14.5
2016-02-29, 10:46:20, 20.7999992371, 14.5
2016-02-29, 10:47:48, 20.7999992371, 14.5
2016-02-29, 10:49:28, 20.7999992371, 14.5
2016-02-29, 10:51:05, 20.7999992371, 14.5
2016-02-29, 10:52:47, 10.3999996185, 3284.0
2016-02-29, 10:54:26, 10.3999996185, 3284.0
2016-02-29, 10:56:03, 20.7999992371, 14.1999998093
2016-02-29, 10:57:46, 20.8999996185, 14.3000001907
2016-02-29, 10:59:16, 20.7999992371, 14.1000003815
2016-02-29, 11:00:46, 20.7999992371, 14.1000003815
2016-02-29, 11:02:26, 20.8999996185, 14.1000003815
2016-02-29, 11:04:01, 20.8999996185, 14.1000003815
2016-02-29, 11:05:39, 20.7999992371, 14.0
2016-02-29, 11:07:12, 20.7999992371, 13.8999996185
2016-02-29, 11:08:45, 20.7999992371, 13.8999996185
2016-02-29, 11:10:23, 20.7999992371, 13.8000001907
2016-02-29, 11:11:53, 20.8999996185, 13.8000001907
2016-02-29, 11:13:23, 20.8999996185, 14.1000003815
2016-02-29, 11:14:55, 21.0, 14.1000003815
2016-02-29, 11:16:30, 21.1000003815, 14.0
2016-02-29, 11:18:13, 21.1000003815, 14.0
2016-02-29, 11:19:43, 21.1000003815, 13.8000001907
2016-02-29, 11:21:23, 21.2000007629, 13.8999996185
2016-02-29, 11:22:58, 21.2000007629, 13.6999998093
2016-02-29, 11:24:30, 21.2000007629, 13.6000003815
2016-02-29, 11:26:01, 21.2000007629, 13.3999996185
2016-02-29, 11:27:28, 21.2000007629, 13.5
2016-02-29, 11:29:00, 21.2000007629, 13.5
2016-02-29, 11:30:40, 21.2999992371, 13.5
2016-02-29, 11:32:18, 21.2999992371, 13.6000003815
2016-02-29, 11:33:58, 21.3999996185, 13.6000003815
2016-02-29, 11:35:38, 21.3999996185, 13.5
2016-02-29, 11:37:16, 21.3999996185, 13.5
2016-02-29, 11:39:21, 21.3999996185, 13.3000001907
2016-02-29, 11:40:49, 21.2999992371, 12.8999996185
2016-02-29, 11:42:57, 21.2999992371, 12.8000001907
2016-02-29, 11:44:34, 21.2999992371, 12.8999996185
2016-02-29, 11:46:13, 21.2000007629, 12.8000001907
2016-02-29, 11:47:40, 21.2000007629, 12.6000003815
2016-02-29, 11:49:33, 10.6000003815, 3283.10009766
2016-02-29, 11:51:15, 21.1000003815, 12.6999998093
2016-02-29, 11:53:05, 21.1000003815, 12.6000003815
2016-02-29, 11:54:42, 21.1000003815, 12.6000003815
2016-02-29, 11:56:40, 21.1000003815, 12.6000003815
2016-02-29, 11:58:10, 21.1000003815, 12.6000003815
2016-02-29, 11:59:50, 21.0, 12.6000003815
2016-02-29, 12:01:32, 21.0, 12.8000001907
2016-02-29, 12:03:12, 21.1000003815, 12.8000001907
2016-02-29, 12:05:07, 21.1000003815, 12.8000001907
2016-02-29, 12:06:40, 21.1000003815, 12.8999996185
2016-02-29, 12:08:23, 21.1000003815, 12.8000001907
2016-02-29, 12:10:03, 21.1000003815, 12.8999996185
2016-02-29, 12:12:13, 21.1000003815, 13.0
2016-02-29, 12:14:03, 21.1000003815, 13.0
2016-02-29, 12:15:35, 21.1000003815, 12.8999996185
2016-02-29, 12:17:42, 21.1000003815, 12.8000001907
2016-02-29, 12:19:23, 21.1000003815, 12.8000001907
2016-02-29, 12:21:03, 21.1000003815, 12.8000001907
2016-02-29, 12:23:08, 21.1000003815, 13.1000003815
2016-02-29, 12:24:41, 21.1000003815, 13.1000003815
2016-02-29, 12:26:09, 21.1000003815, 13.5
2016-02-29, 12:28:14, 21.1000003815, 13.8999996185
2016-02-29, 12:30:12, 21.1000003815, 13.8999996185
2016-02-29, 12:32:12, 21.0, 14.1999998093
2016-02-29, 12:34:00, 10.5, 3284.10009766
2016-02-29, 12:36:05, 21.0, 15.3000001907
2016-02-29, 12:37:52, 21.0, 15.3999996185
2016-02-29, 12:39:52, 10.5, 3284.5
2016-02-29, 12:41:57, 21.0, 16.1000003815
2016-02-29, 12:44:09, 20.8999996185, 17.0
2016-02-29, 12:46:12, 10.3999996185, 3285.30004883
2016-02-29, 12:47:42, 20.7000007629, 17.2999992371
2016-02-29, 12:49:15, 20.6000003815, 17.5
2016-02-29, 12:50:50, 20.5, 17.7000007629
2016-02-29, 12:52:20, 20.3999996185, 17.8999996185
2016-02-29, 12:54:16, 20.3999996185, 18.0
2016-02-29, 12:55:51, 20.2999992371, 18.2999992371
2016-02-29, 12:57:47, 20.2999992371, 18.2999992371
2016-02-29, 12:59:14, 20.2999992371, 17.8999996185
2016-02-29, 13:00:52, 20.2999992371, 17.7999992371
2016-02-29, 13:02:59, 20.3999996185, 18.1000003815
2016-02-29, 13:04:31, 20.3999996185, 18.1000003815
2016-02-29, 13:06:14, 20.5, 18.7000007629
2016-02-29, 13:07:57, 20.5, 18.7999992371
2016-02-29, 13:09:36, 20.5, 18.7999992371
2016-02-29, 13:11:04, 20.3999996185, 18.8999996185
2016-02-29, 13:12:39, 20.2999992371, 19.1000003815
2016-02-29, 13:14:14, 20.2999992371, 19.2999992371
2016-02-29, 13:15:49, 20.2000007629, 19.2999992371
2016-02-29, 13:17:27, 20.2000007629, 19.5
2016-02-29, 13:19:04, 10.1000003815, 3286.5
2016-02-29, 13:20:37, 20.1000003815, 19.7999992371
2016-02-29, 13:22:15, 20.0, 19.8999996185
2016-02-29, 13:23:45, 20.0, 19.3999996185
2016-02-29, 13:25:18, 20.0, 19.2999992371
2016-02-29, 13:26:48, 20.2000007629, 19.5
2016-02-29, 13:28:20, 20.2999992371, 19.7000007629
2016-02-29, 13:29:55, 20.3999996185, 20.0
2016-02-29, 13:31:38, 10.1999998093, 3286.80004883
2016-02-29, 13:33:16, 20.3999996185, 20.3999996185
2016-02-29, 13:34:51, 20.3999996185, 20.3999996185
2016-02-29, 13:36:21, 20.2999992371, 21.1000003815
2016-02-29, 13:38:06, 20.2000007629, 21.5
2016-02-29, 13:39:42, 10.1000003815, 3287.5
2016-02-29, 13:41:20, 20.1000003815, 21.8999996185
2016-02-29, 13:42:50, 20.1000003815, 21.8999996185
2016-02-29, 13:44:27, 20.1000003815, 22.1000003815
2016-02-29, 13:46:02, 20.0, 22.7999992371
2016-02-29, 13:47:40, 19.8999996185, 22.7000007629
2016-02-29, 13:49:07, 20.0, 22.7999992371
2016-02-29, 13:50:47, 20.1000003815, 22.3999996185
2016-02-29, 13:52:23, 20.2000007629, 22.3999996185
2016-02-29, 13:54:20, 10.1000003815, 3288.19995117
2016-02-29, 13:55:51, 20.3999996185, 23.1000003815
2016-02-29, 13:57:23, 20.3999996185, 23.2999992371
2016-02-29, 13:59:13, 20.3999996185, 23.5
2016-02-29, 14:00:58, 20.3999996185, 23.3999996185
2016-02-29, 14:02:33, 10.1999998093, 3288.5
2016-02-29, 14:04:00, 20.2000007629, 23.5
2016-02-29, 14:05:32, 20.2999992371, 23.5
2016-02-29, 14:07:00, 20.2000007629, 23.5
2016-02-29, 14:08:30, 20.2000007629, 23.6000003815
2016-02-29, 14:10:15, 10.1000003815, 3288.60009766
2016-02-29, 14:11:55, 20.1000003815, 23.5
2016-02-29, 14:13:27, 20.1000003815, 23.6000003815
2016-02-29, 14:15:02, 10.0, 3288.5
2016-02-29, 14:16:38, 20.1000003815, 23.2999992371
2016-02-29, 14:18:13, 20.1000003815, 23.0
2016-02-29, 14:19:48, 20.2000007629, 22.7999992371
2016-02-29, 14:21:23, 10.1000003815, 3288.19995117
2016-02-29, 14:22:53, 20.3999996185, 23.0
2016-02-29, 14:24:28, 20.5, 23.1000003815
2016-02-29, 14:26:08, 20.5, 22.7000007629
2016-02-29, 14:27:38, 20.5, 22.7999992371
2016-02-29, 14:29:16, 20.5, 22.8999996185
2016-02-29, 14:30:56, 20.5, 22.8999996185
2016-02-29, 14:32:24, 20.3999996185, 22.7000007629
2016-02-29, 14:34:01, 20.2999992371, 22.7999992371
2016-02-29, 14:35:31, 20.2000007629, 23.0
2016-02-29, 14:37:09, 10.1000003815, 3288.30004883
2016-02-29, 14:38:43, 20.1000003815, 23.2000007629
2016-02-29, 14:40:29, 20.0, 23.2000007629
2016-02-29, 14:42:04, 20.0, 23.2999992371
2016-02-29, 14:43:39, 20.0, 23.1000003815
2016-02-29, 14:45:16, 20.1000003815, 23.2000007629
2016-02-29, 14:46:52, 20.2000007629, 23.0
2016-02-29, 14:48:22, 20.2999992371, 23.0
2016-02-29, 14:49:54, 20.2999992371, 22.7000007629
2016-02-29, 14:51:42, 20.2999992371, 22.7000007629
2016-02-29, 14:53:14, 20.2000007629, 22.7000007629
2016-02-29, 14:55:04, 20.2999992371, 22.7999992371
2016-02-29, 14:56:39, 20.1000003815, 23.3999996185
2016-02-29, 14:58:12, 20.0, 23.3999996185
2016-02-29, 15:00:04, 20.1000003815, 23.5
2016-02-29, 15:01:39, 10.0, 3288.60009766
2016-02-29, 15:03:07, 19.8999996185, 23.6000003815
2016-02-29, 15:04:42, 19.7999992371, 23.7000007629
2016-02-29, 15:06:14, 19.7999992371, 23.7999992371
2016-02-29, 16:56:26, 19.7999992371, 23.7999992371
2016-02-29, 16:57:53, 19.8999996185, 20.7999992371
2016-02-29, 16:59:38, 19.8999996185, 20.7999992371
2016-02-29, 17:01:05, 19.7999992371, 20.6000003815
2016-02-29, 17:02:48, 9.89999961853, 3287.10009766
2016-02-29, 17:04:25, 19.7999992371, 20.6000003815
2016-02-29, 17:05:53, 19.7000007629, 20.7000007629
2016-02-29, 17:07:23, 19.6000003815, 20.8999996185
2016-02-29, 17:08:59, 19.6000003815, 20.8999996185
2016-02-29, 17:10:28, 19.6000003815, 20.8999996185
2016-02-29, 17:12:16, 19.7000007629, 20.8999996185
2016-02-29, 17:13:56, 19.7000007629, 20.7999992371
2016-02-29, 17:15:27, 19.7999992371, 20.5
2016-02-29, 17:17:12, 20.0, 20.0
2016-02-29, 17:18:54, 10.0, 3286.80004883
2016-02-29, 17:20:35, 10.0, 3286.69995117
2016-02-29, 17:22:10, 20.0, 19.6000003815
2016-02-29, 17:23:40, 19.8999996185, 19.2000007629
2016-02-29, 17:25:18, 19.7999992371, 19.2000007629
2016-02-29, 17:26:48, 9.89999961853, 3286.19995117
2016-02-29, 17:28:15, 19.6000003815, 18.2000007629
2016-02-29, 17:29:45, 9.80000019073, 3285.89990234
2016-02-29, 17:31:20, 9.80000019073, 3285.80004883
2016-02-29, 17:32:52, 19.6000003815, 18.8999996185
2016-02-29, 17:34:30, 19.6000003815, 18.8999996185
2016-02-29, 17:36:00, 19.7000007629, 18.7999992371
2016-02-29, 17:37:33, 19.7999992371, 18.7000007629
2016-02-29, 17:39:03, 19.8999996185, 18.1000003815
2016-02-29, 17:40:38, 20.0, 17.6000003815
2016-02-29, 17:42:11, 20.0, 17.2000007629
2016-02-29, 17:43:40, 20.0, 17.2000007629
2016-02-29, 17:45:10, 19.8999996185, 16.8999996185
2016-02-29, 17:46:50, 19.8999996185, 16.8999996185
2016-02-29, 17:48:33, 19.7999992371, 16.8999996185
2016-02-29, 17:50:13, 19.7999992371, 16.8999996185
2016-02-29, 17:51:43, 19.6000003815, 16.8999996185
2016-02-29, 17:53:18, 19.5, 17.1000003815
2016-02-29, 17:55:25, 19.5, 17.3999996185
2016-02-29, 17:57:35, 19.6000003815, 17.5
2016-02-29, 17:59:20, 19.6000003815, 17.5
2016-02-29, 18:00:53, 9.80000019073, 3285.60009766
2016-02-29, 18:02:25, 19.8999996185, 17.5
2016-02-29, 18:03:58, 19.8999996185, 17.2000007629
2016-02-29, 18:05:33, 19.8999996185, 17.2000007629
2016-02-29, 18:07:13, 19.8999996185, 16.7999992371
2016-02-29, 18:09:20, 19.7999992371, 16.1000003815
2016-02-29, 18:10:55, 19.7000007629, 16.1000003815
2016-02-29, 18:12:28, 19.7000007629, 16.1000003815
2016-02-29, 18:14:03, 19.6000003815, 16.2000007629
2016-02-29, 18:15:36, 19.6000003815, 16.2000007629
2016-02-29, 18:17:08, 19.5, 16.6000003815
2016-02-29, 18:18:45, 19.5, 16.7999992371
2016-02-29, 18:20:38, 19.6000003815, 16.8999996185
2016-02-29, 18:22:13, 19.6000003815, 16.8999996185
2016-02-29, 18:23:46, 19.7000007629, 16.8999996185
2016-02-29, 18:25:31, 19.7000007629, 16.8999996185
2016-02-29, 18:26:59, 19.8999996185, 16.2000007629
2016-02-29, 18:28:32, 19.8999996185, 16.0
2016-02-29, 18:30:14, 10.0, 3284.80004883
2016-02-29, 18:31:44, 19.8999996185, 15.8000001907
2016-02-29, 18:33:27, 19.8999996185, 15.8000001907
2016-02-29, 18:34:54, 19.7999992371, 15.5
2016-02-29, 18:36:22, 19.6000003815, 15.3000001907
2016-02-29, 18:38:00, 19.6000003815, 15.3000001907
2016-02-29, 18:39:27, 19.6000003815, 15.3999996185
2016-02-29, 18:40:57, 19.5, 15.6000003815
2016-02-29, 18:42:24, 19.5, 16.0
2016-02-29, 18:43:59, 19.6000003815, 16.1000003815
2016-02-29, 18:45:41, 19.6000003815, 16.1000003815
2016-02-29, 18:47:16, 19.6000003815, 16.1000003815
2016-02-29, 18:48:59, 19.8999996185, 15.8000001907
2016-02-29, 18:50:31, 19.8999996185, 15.6000003815
2016-02-29, 18:52:13, 19.8999996185, 15.5
2016-02-29, 18:53:51, 19.8999996185, 15.5
2016-02-29, 18:55:21, 19.7999992371, 15.5
2016-02-29, 18:56:58, 19.7000007629, 15.5
2016-02-29, 18:58:35, 19.7000007629, 15.6000003815
2016-02-29, 19:00:05, 19.5, 15.3000001907
2016-02-29, 19:01:35, 19.5, 15.5
2016-02-29, 19:03:09, 19.5, 15.8000001907
2016-02-29, 19:04:41, 19.3999996185, 15.6999998093
2016-02-29, 19:06:09, 9.69999980927, 3284.69995117
2016-02-29, 19:07:44, 9.80000019073, 3284.69995117
2016-02-29, 19:09:11, 9.80000019073, 3284.69995117
2016-02-29, 19:10:39, 19.7999992371, 15.0
2016-02-29, 19:12:22, 19.7999992371, 15.0
2016-02-29, 19:13:52, 19.8999996185, 14.6999998093
2016-02-29, 19:15:19, 19.7999992371, 13.6999998093
2016-02-29, 19:16:59, 19.8999996185, 13.6999998093
2016-02-29, 19:18:26, 19.7000007629, 13.1999998093
2016-02-29, 19:20:01, 19.7000007629, 13.1999998093
2016-02-29, 19:21:37, 19.5, 13.1000003815
2016-02-29, 19:23:14, 19.5, 13.1999998093
2016-03-01, 10:00:23, 20.2000007629, 12.3000001907
2016-03-01, 10:02:04, 20.2000007629, 12.1999998093
2016-03-01, 10:03:37, -10.1000003815, 3282.89990234
2016-03-01, 10:05:13, 20.3999996185, 12.3999996185
2016-03-01, 10:06:48, 20.3999996185, 12.3999996185
2016-03-01, 10:08:20, 20.3999996185, 12.3000001907
2016-03-01, 10:10:02, 20.5, 12.3999996185
2016-03-01, 10:12:02, 10.1999998093, 3283.0
2016-03-01, 10:13:37, 20.5, 12.3999996185
2016-03-01, 10:15:13, 20.6000003815, 12.3000001907
2016-03-01, 10:16:58, 10.3000001907, 3283.0
2016-03-01, 10:18:56, 20.7000007629, 12.3999996185
2016-03-01, 10:20:35, 20.7999992371, 12.3999996185
2016-03-01, 10:22:38, 20.7999992371, 12.5
2016-03-01, 10:24:24, 20.8999996185, 12.5
2016-03-01, 10:26:22, 20.8999996185, 12.5
2016-03-01, 10:28:06, 20.8999996185, 12.6000003815
2016-03-01, 10:29:46, 21.0, 12.6000003815
2016-03-01, 10:31:32, 21.0, 12.6000003815
2016-03-01, 10:33:07, 21.0, 12.5
2016-03-01, 10:34:52, 21.0, 12.5
2016-03-01, 10:36:27, 21.0, 12.5
2016-03-01, 10:38:03, 21.1000003815, 12.6000003815
2016-03-01, 10:39:40, 21.1000003815, 12.6999998093
2016-03-01, 10:41:33, 21.1000003815, 12.6999998093
2016-03-01, 10:43:21, 21.1000003815, 12.6999998093
2016-03-01, 10:44:56, 21.2000007629, 12.6999998093
2016-03-01, 10:46:37, 21.2000007629, 12.6999998093
2016-03-01, 10:48:27, 21.2000007629, 12.6999998093
2016-03-01, 10:50:12, 21.2000007629, 12.6999998093
2016-03-01, 10:52:03, 10.6000003815, 3283.19995117
2016-03-01, 10:53:41, 21.2000007629, 12.8000001907
2016-03-01, 10:55:36, 21.2000007629, 12.8000001907
2016-03-01, 10:57:29, 21.2000007629, 12.8000001907
2016-03-01, 10:59:04, 21.2000007629, 12.8999996185
2016-03-01, 11:00:45, 21.2000007629, 12.8999996185
2016-03-01, 11:02:30, 21.2999992371, 12.8999996185
2016-03-01, 11:04:11, 21.2000007629, 12.8999996185
2016-03-01, 11:06:09, 21.2000007629, 13.0
2016-03-01, 11:07:51, 21.2000007629, 13.1000003815
2016-03-01, 11:09:29, 21.2000007629, 13.1000003815
2016-03-01, 11:11:10, 21.2000007629, 13.1000003815
2016-03-01, 11:12:48, 21.2000007629, 13.1999998093
2016-03-01, 11:14:33, 21.2000007629, 13.1999998093
2016-03-01, 11:16:11, 21.2000007629, 13.1999998093
2016-03-01, 11:17:56, 21.2000007629, 13.1999998093
2016-03-01, 11:19:49, 10.6000003815, 3283.39990234
2016-03-01, 11:21:27, 21.2999992371, 13.3000001907
2016-03-01, 11:23:12, 21.2000007629, 13.3000001907
2016-03-01, 11:25:02, 10.6000003815, 3283.5
2016-03-01, 11:26:38, 10.6000003815, 3283.5
2016-03-01, 11:28:15, 21.2000007629, 13.3999996185
2016-03-01, 11:29:48, 10.6000003815, 3283.5
2016-03-01, 11:31:20, 21.2000007629, 13.3999996185
2016-03-01, 11:32:58, 21.2000007629, 13.5
2016-03-01, 11:34:33, 10.6000003815, 3283.5
2016-03-01, 11:36:08, 21.2000007629, 13.3999996185
2016-03-01, 11:37:49, 10.6000003815, 3283.5
2016-03-01, 11:39:37, 10.6000003815, 3283.5
2016-03-01, 11:41:25, 10.6000003815, 3283.5
2016-03-01, 11:43:03, 21.2999992371, 13.3000001907
2016-03-01, 11:45:02, 21.2000007629, 13.1999998093
2016-03-01, 11:46:45, 21.2999992371, 13.3000001907
2016-03-01, 11:48:25, 21.2000007629, 13.1999998093
2016-03-01, 11:50:02, 10.6000003815, 3283.39990234
2016-03-01, 11:51:45, 21.2999992371, 13.1999998093
2016-03-01, 11:53:25, 21.2999992371, 13.1999998093
2016-03-01, 11:55:00, 10.6000003815, 3283.30004883
2016-03-01, 11:56:35, 21.2000007629, 13.0
2016-03-01, 11:58:10, 21.2000007629, 12.8999996185
2016-03-01, 11:59:53, 21.2000007629, 12.8000001907
2016-03-01, 12:01:39, 21.1000003815, 12.8999996185
2016-03-01, 12:03:24, 21.2000007629, 12.6999998093
2016-03-01, 12:04:59, 21.1000003815, 12.8000001907
2016-03-01, 12:06:42, 21.1000003815, 12.8999996185
2016-03-01, 12:08:30, 21.1000003815, 12.8999996185
2016-03-01, 12:10:10, 21.1000003815, 12.8000001907
2016-03-01, 12:11:48, 21.1000003815, 12.6999998093
2016-03-01, 12:13:38, 21.2000007629, 12.6999998093
2016-03-01, 12:15:19, 21.2000007629, 12.6000003815
2016-03-01, 12:16:56, 21.2000007629, 12.6000003815
2016-03-01, 12:18:36, 21.2000007629, 12.6000003815
2016-03-01, 12:20:11, 21.2000007629, 12.6000003815
2016-03-01, 12:21:51, 21.2000007629, 12.6000003815
2016-03-01, 12:23:31, 21.2000007629, 12.6000003815
2016-03-01, 12:25:19, 10.6000003815, 3283.10009766
2016-03-01, 12:26:56, 21.2000007629, 12.6000003815
2016-03-01, 12:28:54, 21.2000007629, 12.6000003815
2016-03-01, 12:30:35, 10.6000003815, 3283.10009766
2016-03-01, 12:32:07, 21.1000003815, 12.5
2016-03-01, 12:34:03, 21.1000003815, 12.5
2016-03-01, 12:35:46, 21.1000003815, 12.5
2016-03-01, 12:37:26, 21.1000003815, 12.5
2016-03-01, 12:39:01, 21.1000003815, 12.6000003815
2016-03-01, 12:40:38, 21.1000003815, 12.6000003815
2016-03-01, 12:42:36, 21.1000003815, 12.6000003815
2016-03-01, 12:44:14, 21.1000003815, 12.6000003815
2016-03-01, 12:45:59, 21.1000003815, 12.6999998093
2016-03-01, 12:47:46, 21.1000003815, 12.6000003815
2016-03-01, 12:49:24, 21.1000003815, 12.6000003815
